	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
1607	325	461	18.754444444444445	0.153794596062077	18.41	18.92	9	9.444444444444445	2.5055493963954847	6	13	0	0.0	0	0	7346.98	7430.48	14302.34	14762.29	18.682222222222222	0.43404428857477684	18.15	19.36	0	467.4679160113565	467.4679160113565
1608	325	466	11.5425	2.1055858250535957	9.06	13.34	4	54.5	17.07825127659933	39	73	0	0.0	0	0	7383.14	7460.55	14928.21	15192.02	15.537500000000001	2.9772624450435368	12.67	19.26	0	274.9327630530793	274.9327630530793
1609	325	474	8.11		8.11	8.11	1	0.0		0	0	0	0.0	0	0	8013.53	8013.53	15088.65	15088.65	5.21		5.21	5.21	0	0.0	0.0
1610	326	3	18.548947368421054	1.3030174158332832	13.2	19.1	19	19.05263157894737	8.579521381435152	11	39	0	0.0	0	0	7717.52	8110.42	15436.19	16216.5	18.456315789473685	1.4379082435813	12.69	19.39	0	873.6441530165465	873.6441530165465
1611	326	405	2.575	3.64159992311072	0.0	5.15	2	9.0	0.0	9	9	2	1.0	1	1	7416.86	7417.69	14568.52	14571.72	0.02	0.0282842712474619	0.0	0.04	2	3.305888685360246	3.305888685360246
1612	326	421	2.1984269662921356	2.7284981295395667	1.19	15.99	89	76.61797752808988	12.271090951331626	16	92	99	1.1123595505617978	0	2	7422.53	7659.55	14782.19	15522.63	1.672359550561798	1.1640251700573607	0.76	7.13	99	777.4508820497912	777.4508820497912
1613	326	461	18.798571428571424	0.08970852271543685	18.67	18.91	7	8.571428571428571	2.0701966780270626	6	11	0	0.0	0	0	7352.31	7431.03	14314.96	14744.13	18.498571428571427	0.22415980694099782	18.29	18.9	0	436.329837737462	436.329837737462
1614	326	466	12.370000000000001	1.1795196762524305	10.75	13.27	4	51.5	17.253019059476713	36	71	0	0.0	0	0	7375.52	7456.72	14909.78	15181.75	15.65	3.2688937986215874	12.68	18.86	0	283.83291017780095	283.83291017780095
1615	326	475	16.951249999999998	2.415849081733858	13.17	18.88	8	38.125	13.767845562344583	18	54	0	0.0	0	0	7676.73	7846.32	15449.56	15765.74	15.37125	3.697634137429733	9.18	19.19	0	358.79041305475295	358.79041305475295
1616	326	476	7.46		7.46	7.46	1	0.0		0	0	0	0.0	0	0	8009.72	8009.72	15082.48	15082.48	7.25		7.25	7.25	0	0.0	0.0
1617	326	477	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1618	326	478	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1619	327	3	18.856666666666666	0.19484533836474963	18.58	19.34	18	15.444444444444445	3.899053010550763	9	23	0	0.0	0	0	7769.25	8126.58	15745.38	16236.28	18.807222222222222	0.37283974724290925	18.15	19.4	0	607.1799888830341	607.1799888830341
1620	327	405	1.94	2.7435743110038042	0.0	3.88	2	9.0	0.0	9	9	2	1.0	1	1	7416.86	7417.69	14568.52	14571.72	0.0	0.0	0.0	0.0	2	3.305888685360246	3.305888685360246
1621	327	421	2.396373626373627	3.1597589628477514	1.18	16.73	91	76.14285714285714	12.668045037785628	14	92	99	1.0879120879120878	0	2	7424.34	7681.81	14773.99	15572.24	1.808901098901099	1.4736805401966646	0.8	10.19	99	838.7454103600211	838.7454103600211
1622	327	461	18.80857142857143	0.08552359741187614	18.67	18.94	7	8.0	1.4142135623730951	6	9	0	0.0	0	0	7343.05	7427.57	14301.58	14725.16	18.847142857142853	0.5736931318431107	18.15	19.43	0	431.9301411108049	431.9301411108049
1623	327	466	13.135000000000002	0.589604387138756	12.32	13.73	4	49.0	17.18526500620032	33	68	0	0.0	0	0	7367.94	7452.81	14891.83	15170.62	15.864999999999998	2.952676751694983	12.91	18.45	0	291.4219981401552	291.4219981401552
1624	327	475	17.403750000000002	2.576331486546583	13.19	18.99	8	35.25	11.02918207043737	18	47	0	0.0	0	0	7708.37	7880.72	15429.13	15784.46	17.51875	2.614314646600236	12.91	19.41	0	394.9226904091484	394.9226904091484
1625	327	479	13.25		13.25	13.25	1	41.0		41	41	0	0.0	0	0	7858.04	7858.04	15442.6	15442.6	13.63		13.63	13.63	0	0.0	0.0
1626	327	480	7.14		7.14	7.14	1	0.0		0	0	0	0.0	0	0	8004.58	8004.58	15074.16	15074.16	9.78		9.78	9.78	0	0.0	0.0
1627	328	3	18.84388888888889	0.21138587211068027	18.36	19.29	18	15.11111111111111	3.3411672650153954	9	20	0	0.0	0	0	7780.85	8110.12	15759.95	16216.06	18.66055555555555	0.7656867138660275	15.95	19.41	0	562.5433894376491	562.5433894376491
1628	328	405	1.385	1.9586857838867366	0.0	2.77	2	8.0	0.0	8	8	2	1.0	1	1	7416.86	7417.69	14568.52	14571.72	0.0	0.0	0.0	0.0	2	3.305888685360246	3.305888685360246
1629	328	421	2.269999999999999	2.8277741541125003	1.19	15.7	91	76.26373626373626	12.594386019912175	13	91	100	1.098901098901099	0	2	7426.51	7678.81	14763.99	15565.87	1.7924175824175832	1.485858031695521	0.71	9.65	100	840.6347746792311	840.6347746792311
1630	328	461	18.82166666666667	0.07305249254185382	18.73	18.94	6	7.666666666666667	1.505545305418162	5	9	0	0.0	0	0	7368.44	7424.13	14383.79	14706.36	18.731666666666666	0.47889108017023707	18.19	19.32	0	327.34199394517026	327.34199394517026
1631	328	466	13.794999999999998	0.8674291517659553	13.2	15.05	4	46.25	18.006943105369107	30	66	0	0.0	0	0	7360.26	7448.95	14873.58	15160.32	15.685	3.2024313679869287	12.72	18.68	0	300.1428721459162	300.1428721459162
1632	328	475	16.875555555555554	2.738731965303991	13.15	18.89	9	37.666666666666664	8.645808232895291	25	47	0	0.0	0	0	7699.61	7892.35	15422.23	15729.45	16.793333333333333	2.765519842633585	12.79	19.37	0	362.674559350392	362.674559350392
1633	328	481	7.0		7.0	7.0	1	0.0		0	0	0	0.0	0	0	8001.06	8001.06	15062.18	15062.18	12.04		12.04	12.04	0	0.0	0.0
1634	329	3	18.767142857142858	0.23177883546910796	18.0	19.07	21	17.952380952380953	7.749039879083024	9	43	0	0.0	0	0	7709.01	8098.07	15633.58	16202.06	18.415714285714284	0.9273271883676635	14.74	19.18	0	688.8666010193839	688.8666010193839
1635	329	405	1.065	1.1667261889578036	0.24	1.89	2	9.5	0.7071067811865476	9	10	0	0.0	0	0	7410.81	7411.76	14570.32	14573.47	2.36	0.028284271247460344	2.34	2.38	0	3.2901367752720194	3.2901367752720194
1636	329	421	2.104888888888889	2.4778394196886113	1.18	14.75	90	76.93333333333334	10.693692354831201	51	91	101	1.1222222222222222	0	2	7472.1	7675.07	15002.56	15557.85	1.8075555555555556	1.607897860744508	0.62	9.48	101	591.2222974482617	591.2222974482617
1637	329	461	17.251428571428573	4.190482981596219	7.75	18.97	7	8.285714285714286	2.138089935299395	5	12	0	0.0	0	0	7364.94	7427.48	14364.93	14752.65	17.89	2.8810819726854993	11.42	19.43	0	392.7315240721064	392.7315240721064
1638	329	466	14.39	1.4782647485030072	13.19	16.26	4	44.25	17.38533865071371	28	63	0	0.0	0	0	7352.39	7444.99	14854.58	15149.5	16.2275	3.285578335696784	13.35	19.44	0	309.11578154471493	309.11578154471493
1639	329	475	15.941666666666668	2.9678774682703164	13.13	18.71	6	41.166666666666664	8.773064838850027	27	50	0	0.0	0	0	7691.66	7904.11	15415.39	15631.59	15.826666666666668	2.8897727707670517	12.82	19.35	0	303.1129203778688	303.1129203778688
1640	329	483	7.07		7.07	7.07	1	0.0		0	0	0	0.0	0	0	7994.1	7994.1	15050.93	15050.93	13.23		13.23	13.23	0	0.0	0.0
1641	330	3	18.71833333333333	0.3038115357840623	17.61	19.09	24	22.958333333333332	13.725505191198726	9	53	0	0.0	0	0	7683.84	8085.92	15583.7	16188.07	18.377083333333328	1.2279303165567128	14.73	19.41	0	725.9004224409838	725.9004224409838
1642	330	405	1.095	0.6010407640085654	0.67	1.52	2	10.0	0.0	10	10	0	0.0	0	0	7398.08	7401.26	14559.98	14560.92	4.22	0.18384776310850068	4.09	4.35	0	3.3160217128364535	3.3160217128364535
1643	330	421	1.9816091954022985	2.2364693279359282	1.17	13.95	87	77.8735632183908	9.802473107145246	57	91	101	1.160919540229885	0	2	7485.11	7687.25	15040.59	15543.13	1.6889655172413793	1.4319210015259454	0.69	10.83	101	541.6705928883339	541.6705928883339
1644	330	461	17.255714285714284	4.214996469523473	7.7	19.06	7	8.0	1.632993161855452	5	10	0	0.0	0	0	7361.37	7427.98	14345.69	14739.7	18.217142857142857	2.284248339430364	13.07	19.4	0	399.600766015282	399.600766015282
1645	330	466	12.778	5.00418524836961	4.39	17.17	5	43.4	15.97811002590732	25	61	0	0.0	0	0	7344.35	7471.93	14836.5	15139.24	15.138	3.5507703389546297	11.47	19.33	0	328.52422132926495	328.52422132926495
1646	330	475	13.243333333333334	0.09504384952905486	13.15	13.34	3	30.666666666666668	8.504900548115382	22	39	0	0.0	0	0	7868.63	7916.14	15410.05	15436.31	13.11	0.2066397831976408	12.94	13.34	0	54.284322782918025	54.284322782918025
1647	330	482	2.9299999999999997	1.9516147160748716	1.55	4.31	2	53.5	4.949747468305833	50	57	1	0.5	0	1	7469.36	7482.14	14994.58	15042.2	6.135	5.904341622907673	1.96	10.31	1	49.30509912777879	49.30509912777879
1648	330	484	7.62		7.62	7.62	1	0.0		0	0	0	0.0	0	0	7986.96	7986.96	15039.38	15039.38	13.58		13.58	13.58	0	0.0	0.0
1649	331	3	17.734642857142862	2.3731702224580977	9.44	19.02	28	28.464285714285715	18.55019645070608	11	88	0	0.0	0	0	7516.59	8073.95	15359.02	16173.49	17.285714285714285	2.3190218700698835	11.18	19.18	0	986.920235125412	986.920235125412
1650	331	405	1.455	0.1202081528017097	1.37	1.54	2	10.0	0.0	10	10	0	0.0	0	0	7397.02	7399.9	14553.17	14555.59	6.1850000000000005	1.0677312395916811	5.43	6.94	0	3.761754909612765	3.761754909612765
1651	331	421	1.7673437499999995	1.5208584065121686	1.16	10.22	64	77.359375	9.65987805552529	57	90	71	1.109375	0	2	7481.74	7654.89	15040.79	15519.13	1.4521874999999997	0.4605258166246263	0.46	3.22	71	508.7141418321281	508.7141418321281
1652	331	461	17.335714285714285	4.057441135916647	8.14	19.13	7	8.0	1.632993161855452	5	10	0	0.0	0	0	7357.9	7425.27	14327.01	14725.0	18.40857142857143	1.526722290523357	15.0	19.36	0	403.6517769067788	403.6517769067788
1653	331	466	11.941666666666668	5.272378653574365	5.45	17.55	6	42.0	14.477568856683085	23	58	0	0.0	0	0	7336.47	7468.7	14821.87	15128.81	14.071666666666667	1.7388894923676512	12.53	17.18	0	334.210916189162	334.210916189162
1654	331	475	13.44		13.44	13.44	1	3.0		3	3	0	0.0	0	0	7935.95	7935.95	15397.87	15397.87	13.76		13.76	13.76	0	0.0	0.0
1655	331	482	1.3863636363636365	0.06358687005420152	1.23	1.48	22	78.5	10.760377051280047	57	90	31	1.4090909090909092	0	2	7484.69	7556.07	15039.13	15277.71	1.3345454545454543	0.26054388667385253	0.81	1.76	31	249.02915652589755	249.02915652589755
1656	331	485	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1657	331	486	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1658	331	487	8.52		8.52	8.52	1	0.0		0	0	0	0.0	0	0	7979.81	7979.81	15027.81	15027.81	13.6		13.6	13.6	0	0.0	0.0
1659	332	3	17.586666666666662	2.4666036027974707	9.38	19.14	30	26.0	19.109484917001385	3	90	0	0.0	0	0	7511.42	8126.52	15347.63	16236.8	17.271333333333327	2.4254722019225463	11.96	19.39	0	1081.1897608190714	1081.1897608190714
1660	332	405	2.13	0.21213203435596828	1.98	2.28	2	10.0	0.0	10	10	0	0.0	0	0	7395.66	7398.16	14544.16	14548.8	8.055	1.590990257669732	6.93	9.18	0	5.270635635290548	5.270635635290548
1661	332	421	2.1638095238095234	3.4421710055031545	1.25	17.47	42	74.78571428571429	13.8009114479597	21	90	55	1.3095238095238095	0	2	7429.13	7672.36	14811.63	15559.84	1.8554761904761907	2.043661470678634	0.77	10.97	55	786.7522081316336	786.7522081316336
1662	332	461	17.425714285714285	3.6834035761455417	9.08	19.13	7	8.0	1.632993161855452	5	10	0	0.0	0	0	7354.46	7422.3	14308.42	14708.83	18.184285714285714	1.008907943320535	16.49	19.31	0	406.1162810082845	406.1162810082845
1663	332	466	11.412	4.4381268571324055	6.68	16.9	5	43.4	12.280065146407	23	56	0	0.0	0	0	7328.56	7465.38	14820.05	15117.92	14.126	0.9156036260304138	13.44	15.67	0	327.7899469172299	327.7899469172299
1664	332	482	1.7645652173913047	1.375914575064308	1.13	8.6	46	78.56521739130434	9.091270963372976	62	92	47	1.0217391304347827	0	2	7494.15	7654.23	15072.35	15516.96	1.3793478260869565	0.3800081997589768	0.74	2.38	47	472.5501650618682	472.5501650618682
1665	332	490	9.51		9.51	9.51	1	0.0		0	0	0	0.0	0	0	7972.89	7972.89	15016.61	15016.61	13.17		13.17	13.17	0	0.0	0.0
1666	333	3	17.285199999999996	2.693688796675184	9.32	19.2	25	24.96	20.34592506293746	3	91	0	0.0	0	0	7506.22	8109.95	15336.15	16216.9	16.979999999999997	2.7393308185272924	12.6	19.4	0	1067.8063847908006	1067.8063847908006
1667	333	421	1.54	0.24399453545793426	1.35	1.89	4	64.75	7.7190241179396075	57	74	5	1.25	0	2	7483.04	7513.03	15032.97	15138.91	1.8874999999999997	1.789830066421577	0.68	4.51	5	110.10305944886406	110.10305944886406
1668	333	461	15.745000000000003	5.722504446731085	3.4	19.14	8	8.25	1.6690459207925603	5	10	0	0.0	0	0	7341.67	7418.93	14297.06	14690.54	16.552500000000002	3.117763621572349	11.2	19.01	0	400.99328922065655	400.99328922065655
1669	333	482	1.8942857142857144	2.4009577836416875	1.12	16.48	84	77.79761904761905	10.004552893563748	58	92	98	1.1666666666666667	0	2	7480.99	7662.65	15038.17	15531.92	1.5961904761904766	1.2207985780221782	0.79	9.92	98	526.1078008355321	526.1078008355321
1670	333	488	18.847499999999997	0.07932002689618543	18.77	18.93	4	27.5	8.103497187428813	20	35	0	0.0	0	0	7735.68	7802.46	15677.37	15795.02	18.447499999999998	0.1658061116687788	18.31	18.68	0	135.28152460702046	135.28152460702046
1671	333	489	11.271428571428572	4.995162421688371	2.83	16.51	7	33.42857142857143	16.267115528545546	10	54	0	0.0	0	0	7321.17	7461.66	14539.7	15107.27	12.355714285714285	3.765637870458151	7.54	17.54	0	584.6991918927198	584.6991918927198
1672	333	491	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1673	333	493	10.44		10.44	10.44	1	0.0		0	0	0	0.0	0	0	7965.75	7965.75	15005.06	15005.06	13.58		13.58	13.58	0	0.0	0.0
1674	333	494	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1675	334	3	18.303043478260864	1.6162370291474986	13.26	19.06	23	16.391304347826086	8.327059561971236	3	38	0	0.0	0	0	7726.81	8126.76	15375.32	16236.77	18.270434782608696	1.6667509991839449	13.67	19.4	0	949.7663423179414	949.7663423179414
1676	334	461	13.788333333333332	7.3359264354726665	4.0	19.12	6	7.833333333333333	1.3291601358251257	6	9	0	0.0	0	0	7352.92	7405.15	14318.26	14607.33	15.32	3.696024891691069	11.24	18.79	0	293.7506388078157	293.7506388078157
1677	334	482	2.113555555555556	2.890525908025871	1.2	15.69	90	75.96666666666667	13.192992692326305	19	92	101	1.1222222222222222	0	2	7426.78	7660.3	14800.83	15527.17	1.6707777777777784	1.1129626701370525	0.62	6.91	101	762.9556907186684	762.9556907186684
1678	334	488	15.2375	3.35776179704789	9.4	18.72	8	47.75	22.4610774452162	21	91	0	0.0	0	0	7500.47	7916.06	15323.87	15771.72	14.27625	3.233723804355778	9.36	18.44	0	610.970269816788	610.970269816788
1679	334	489	13.355	3.0469711736958316	9.84	17.28	4	36.0	18.708286933869708	9	52	0	0.0	0	0	7313.14	7455.74	14604.23	15097.06	13.52	3.6939500086853716	9.43	18.35	0	513.0459715269186	513.0459715269186
1680	334	492	10.32		10.32	10.32	1	39.0		39	39	0	0.0	0	0	7457.77	7457.77	14928.13	14928.13	18.39		18.39	18.39	0	0.0	0.0
1681	334	497	12.11		12.11	12.11	1	10.0		10	10	0	0.0	0	0	7415.57	7415.57	14672.33	14672.33	18.58		18.58	18.58	0	0.0	0.0
1682	334	498	11.48		11.48	11.48	1	0.0		0	0	0	0.0	0	0	7958.74	7958.74	14993.73	14993.73	13.32		13.32	13.32	0	0.0	0.0
1683	335	3	18.352400000000003	1.5588224187934567	11.54	19.06	25	22.08	12.799479156069854	9	57	0	0.0	0	0	7698.54	8110.47	15510.39	16216.59	18.359199999999998	1.291500806555479	12.69	19.42	0	817.5602515411333	817.5602515411333
1684	335	461	16.04		16.04	16.04	1	8.0		8	8	0	0.0	0	0	7407.28	7407.28	14597.76	14597.76	6.52		6.52	6.52	0	0.0	0.0
1685	335	482	2.3339130434782613	3.2456205341499995	1.25	15.77	92	75.3913043478261	13.46705913688896	19	91	103	1.1195652173913044	0	2	7426.22	7674.08	14798.24	15559.16	1.7698913043478262	1.33847091251914	0.83	9.01	103	800.2710953170806	800.2710953170806
1686	335	488	13.34		13.34	13.34	1	3.0		3	3	0	0.0	0	0	7957.06	7957.06	15382.42	15382.42	13.69		13.69	13.69	0	0.0	0.0
1687	335	489	11.93	1.4502413592226615	9.68	13.28	5	50.2	22.196846622887676	36	89	0	0.0	0	0	7305.65	7493.11	14909.24	15312.42	15.618	2.9433773118647157	13.3	19.33	0	444.6294682092048	444.6294682092048
1688	335	495	14.078333333333333	6.514462116450339	5.37	19.08	6	7.333333333333333	1.8618986725025255	4	9	0	0.0	0	0	7345.38	7404.19	14302.87	14599.63	15.45833333333333	4.449343397251642	7.77	19.41	0	302.53117806268995	302.53117806268995
1689	335	496	13.27	0.09899494936632429	13.2	13.34	2	3.0	0.0	3	3	0	0.0	0	0	7935.47	7980.44	15368.49	15398.28	13.275	0.07778174593062372	13.22	13.33	0	53.942052241270844	53.942052241270844
1690	335	497	13.55		13.55	13.55	1	10.0		10	10	0	0.0	0	0	7412.29	7412.29	14654.48	14654.48	18.21		18.21	18.21	0	0.0	0.0
1691	335	499	12.34		12.34	12.34	1	0.0		0	0	0	0.0	0	0	7951.47	7951.47	14981.96	14981.96	13.83		13.83	13.83	0	0.0	0.0
1692	336	3	18.3344	1.5637510458296644	11.56	19.11	25	23.04	13.824736284404608	9	57	0	0.0	0	0	7689.88	8098.62	15503.61	16201.96	18.488400000000002	1.1831760928393542	13.37	19.43	0	809.173102679518	809.173102679518
1693	336	461	15.01		15.01	15.01	1	9.0		9	9	0	0.0	0	0	7403.78	7403.78	14596.39	14596.39	3.27		3.27	3.27	0	0.0	0.0
1694	336	482	2.2016483516483527	2.860731555131488	1.2	14.31	91	75.83516483516483	13.380968023663506	18	91	106	1.164835164835165	0	2	7426.11	7670.5	14797.73	15555.86	1.4932967032967035	0.809890328576866	0.52	7.43	106	796.547279827131	796.547279827131
1695	336	489	11.261666666666665	3.7015046490132484	4.12	13.68	6	49.333333333333336	20.617144968852177	34	89	0	0.0	0	0	7298.14	7485.96	14890.77	15301.29	14.783333333333331	3.2066534996264755	11.1	18.9	0	451.4454815368078	451.4454815368078
1696	336	495	13.35	5.712254371086777	6.94	18.77	5	6.6	1.3416407864998738	6	9	0	0.0	0	0	7365.58	7406.88	14368.39	14594.56	14.862	6.663000075041269	3.23	19.24	0	229.90989300158452	229.90989300158452
1697	336	496	13.339999999999998	0.09539392014203653	13.24	13.43	3	3.0	0.0	3	3	0	0.0	0	0	7945.35	7992.08	15361.55	15389.75	13.456666666666669	0.3787259343288911	13.04	13.78	0	54.57960150092707	54.57960150092707
1698	336	497	14.78		14.78	14.78	1	10.0		10	10	0	0.0	0	0	7408.91	7408.91	14636.16	14636.16	18.69		18.69	18.69	0	0.0	0.0
1699	336	501	12.93		12.93	12.93	1	0.0		0	0	0	0.0	0	0	7944.56	7944.56	14970.78	14970.78	13.14		13.14	13.14	0	0.0	0.0
1700	337	3	18.289199999999997	1.5110452232367868	11.84	18.96	25	23.88	14.475035981532711	9	55	0	0.0	0	0	7683.22	8086.78	15496.99	16188.02	18.084	1.5884714875208426	12.96	19.44	0	800.2394232353219	800.2394232353219
1701	337	461	13.045	0.40305086527630535	12.76	13.33	2	10.0	0.0	10	10	0	0.0	0	0	7403.48	7406.72	14593.29	14593.93	1.875	0.8414570696119921	1.28	2.47	0	3.3026050323954474	3.3026050323954474
1702	337	482	2.0965555555555566	2.4673787032837544	1.22	12.83	90	75.8	13.307259149329576	19	91	104	1.1555555555555554	0	2	7426.06	7661.95	14796.93	15533.11	1.531555555555555	0.990944290445505	0.22	9.71	104	773.0492122109692	773.0492122109692
1703	337	489	12.025	3.5714240857114614	5.22	15.0	6	47.5	21.002380817421628	32	88	0	0.0	0	0	7290.98	7479.01	14872.61	15290.46	14.765	2.9549737731492662	12.63	18.58	0	458.2072712212226	458.2072712212226
1704	337	495	14.0225	5.529926913320521	8.78	18.87	4	6.0	0.0	6	6	0	0.0	0	0	7362.12	7384.64	14349.72	14480.96	18.794999999999998	0.4614831163398248	18.33	19.43	0	133.15813155793364	133.15813155793364
1705	337	496	13.326666666666668	0.05507570547248506	13.29	13.39	3	3.0	0.0	3	3	0	0.0	0	0	7957.0	8003.58	15354.7	15382.46	13.293333333333335	0.2514623895004993	13.01	13.49	0	54.224662285715574	54.224662285715574
1706	337	497	15.4		15.4	15.4	1	10.0		10	10	0	0.0	0	0	7406.98	7406.98	14622.01	14622.01	14.19		14.19	14.19	0	0.0	0.0
1707	337	500	1.34		1.34	1.34	1	87.0		87	87	2	2.0	2	2	7537.62	7537.62	15226.85	15226.85	1.39		1.39	1.39	2	0.0	0.0
1708	337	502	13.27		13.27	13.27	1	0.0		0	0	0	0.0	0	0	7937.62	7937.62	14959.55	14959.55	13.21		13.21	13.21	0	0.0	0.0
1709	338	3	18.250000000000004	1.4162504077285138	12.49	19.02	24	24.458333333333332	14.037153082682638	11	55	0	0.0	0	0	7682.63	8074.34	15490.06	16173.48	17.85291666666667	1.8288734455150528	11.74	19.16	0	787.7179828466531	787.7179828466531
1710	338	461	11.2	0.41012193308824807	10.91	11.49	2	10.0	0.0	10	10	2	1.0	1	1	7403.38	7406.66	14592.81	14593.17	0.625	0.20506096654409858	0.48	0.77	2	3.2996969557822653	3.2996969557822653
1711	338	482	2.1260439560439566	2.609047454583495	1.2	17.52	91	76.03296703296704	13.250115764232696	19	92	109	1.1978021978021978	0	2	7426.06	7678.58	14796.77	15573.13	1.523296703296703	1.0914720487539906	0.03	10.43	109	816.3952474138969	816.3952474138969
1712	338	489	11.578571428571427	4.433822386201432	4.46	16.15	7	45.857142857142854	20.103304632394575	29	87	0	0.0	0	0	7283.49	7472.0	14854.31	15279.54	14.741428571428571	2.906896561463387	11.08	18.73	0	465.14145482852985	465.14145482852985
1713	338	495	14.975	4.503883509446784	10.6	18.89	4	6.0	0.0	6	6	0	0.0	0	0	7358.57	7381.22	14330.59	14462.97	18.7025	0.38913365313211046	18.29	19.21	0	134.30371141558157	134.30371141558157
1714	338	496	13.336666666666666	0.05033222956855418	13.29	13.39	3	3.0	0.0	3	3	0	0.0	0	0	7968.21	8014.67	15348.09	15375.78	13.256666666666668	0.4750087718488456	12.92	13.8	0	54.085743962711945	54.085743962711945
1715	338	497	15.4		15.4	15.4	1	10.0		10	10	0	0.0	0	0	7405.78	7405.78	14612.39	14612.39	9.69		9.69	9.69	0	0.0	0.0
1716	338	505	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1717	338	506	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1718	338	507	13.4		13.4	13.4	1	0.0		0	0	0	0.0	0	0	7929.8	7929.8	14947.93	14947.93	13.38		13.38	13.38	0	0.0	0.0
1719	339	3	18.341599999999996	1.3098176717900278	12.92	19.38	25	22.92	13.5705563629499	9	56	0	0.0	0	0	7686.52	8126.67	15483.34	16236.21	17.96	2.06363352689697	11.94	19.33	0	872.092460350391	872.092460350391
1720	339	461	11.146666666666667	3.1648749317047864	8.99	14.78	3	10.0	0.0	10	10	2	0.6666666666666666	0	1	7403.37	7406.63	14592.6	14607.19	1.8566666666666667	2.930398152697571	0.12	5.24	2	14.949772573521166	14.949772573521166
1721	339	482	2.204074074074074	2.6809379649234693	1.22	16.3	54	77.92592592592592	10.805050970956849	54	93	51	0.9444444444444444	0	2	7485.92	7675.64	15050.54	15566.87	1.5066666666666666	0.8465891610144612	0.64	6.89	51	550.0821277772984	550.0821277772984
1722	339	489	12.257142857142856	4.0948492617177585	5.61	16.79	7	43.57142857142857	20.582007861699196	26	86	0	0.0	0	0	7276.48	7465.75	14838.75	15269.13	14.725714285714286	2.360465046997147	12.6	18.01	0	470.15962959403424	470.15962959403424
1723	339	495	15.777499999999998	3.5110148105640393	12.29	18.86	4	6.0	0.0	6	6	0	0.0	0	0	7355.19	7377.81	14312.39	14444.07	18.6475	0.42287705068963094	18.29	19.22	0	133.60870780005365	133.60870780005365
1724	339	496	13.36	0.04358898943602156	13.33	13.41	3	3.0	0.0	3	3	0	0.0	0	0	7979.6	8026.27	15341.29	15368.99	13.469999999999999	0.21517434791352733	13.26	13.69	0	54.271345109550644	54.271345109550644
1725	339	500	1.527428571428571	0.7540570381653656	1.3	5.84	35	75.02857142857142	13.08453445930755	19	89	55	1.5714285714285714	0	2	7426.06	7558.89	14797.47	15275.79	1.4948571428571427	0.5100309761560132	0.01	2.6	55	496.42102221803765	496.42102221803765
1726	339	503	16.53		16.53	16.53	1	54.0		54	54	0	0.0	0	0	7678.81	7678.81	15565.87	15565.87	8.92		8.92	8.92	0	0.0	0.0
1727	339	504	4.4	4.256782822743015	1.39	7.41	2	43.5	34.64823227814083	19	68	3	1.5	1	2	7429.29	7497.59	14796.77	15085.39	0.455	0.6434671708797582	0.0	0.91	3	296.5912918478886	296.5912918478886
1728	339	508	13.44		13.44	13.44	1	0.0		0	0	0	0.0	0	0	7922.02	7922.02	14936.75	14936.75	13.62		13.62	13.62	0	0.0	0.0
1729	340	3	18.389565217391304	1.2552235522041209	13.22	19.19	23	21.869565217391305	11.266621449808307	11	55	0	0.0	0	0	7716.36	8110.77	15476.27	16216.3	18.443913043478265	1.1157579532660913	13.86	19.37	0	838.5723874538195	838.5723874538195
1730	340	461	7.455	0.5161879502661856	7.09	7.82	2	9.0	0.0	9	9	2	1.0	1	1	7403.36	7406.63	14592.58	14593.0	0.03	0.014142135623730954	0.02	0.04	2	3.2968621445251416	3.2968621445251416
1731	340	482	2.4303896103896108	3.430099907075917	1.2	17.03	77	78.59740259740259	10.514726189917669	52	93	87	1.12987012987013	0	2	7492.06	7684.2	15077.24	15580.91	1.7483116883116887	1.50780984648299	0.78	9.73	87	539.0744368823288	539.0744368823288
